MyoITU_EMG_1,MyoITU_EMG_2,MyoITU_EMG_3,MyoITU_EMG_4,MyoITU_EMG_5,MyoITU_EMG_6,MyoITU_EMG_7,MyoITU_EMG_8,MyoITU_roll,MyoITU_pitch,MyoITU_yaw,MyoITU_accel_x,MyoITU_accel_y,MyoITU_accel_z,MyoITU_gyro_x,MyoITU_gyro_y,MyoITU_gyro_z,MyoMarmara_EMG_1,MyoMarmara_EMG_2,MyoMarmara_EMG_3,MyoMarmara_EMG_4,MyoMarmara_EMG_5,MyoMarmara_EMG_6,MyoMarmara_EMG_7,MyoMarmara_EMG_8,MyoMarmara_roll,MyoMarmara_pitch,MyoMarmara_yaw,MyoMarmara_accel_x,MyoMarmara_accel_y,MyoMarmara_accel_z,MyoMarmara_gyro_x,MyoMarmara_gyro_y,MyoMarmara_gyro_z
4.0,12.0,29.0,41.0,11.0,4.0,1.0,2.0,3.0632083,-1.5707964,-2.9968917,1883.0,192.0,625.0,-127.0,163.0,-395.0,-3.0,-4.0,-1.0,-1.0,-1.0,0.0,-3.0,-1.0,2.6329062,1.5707964,2.8415887,-1825.0,927.0,422.0,-15.0,-4.0,-4.0
-3.0,-6.0,-9.0,-14.0,-8.0,-3.0,1.0,1.0,3.0539558,-1.5707964,-2.9999123,1867.0,166.0,622.0,-138.0,132.0,-315.0,1.0,0.0,0.0,1.0,0.0,-1.0,-1.0,-1.0,2.6329062,1.5707964,2.8415887,-1825.0,927.0,422.0,-15.0,-4.0,-4.0
-3.0,0.0,8.0,4.0,-2.0,1.0,-1.0,-4.0,3.0539558,-1.5707964,-2.9999123,1867.0,166.0,622.0,-138.0,132.0,-315.0,-4.0,1.0,1.0,-2.0,1.0,-2.0,2.0,-2.0,2.6332123,1.5707964,2.8415492,-1789.0,912.0,424.0,-21.0,14.0,-2.0
10.0,13.0,-8.0,1.0,-7.0,-4.0,-3.0,-1.0,3.0448883,-1.5707964,-3.003139,1868.0,164.0,628.0,-92.0,94.0,-309.0,1.0,-1.0,-2.0,0.0,-1.0,-2.0,0.0,0.0,2.6332123,1.5707964,2.8415492,-1789.0,912.0,424.0,-21.0,14.0,-2.0
-9.0,-5.0,-11.0,-4.0,6.0,3.0,3.0,-1.0,3.0448883,-1.5707964,-3.003139,1868.0,164.0,628.0,-92.0,94.0,-309.0,-1.0,1.0,0.0,-1.0,-2.0,1.0,0.0,1.0,2.6331992,1.5707964,2.840866,-1804.0,924.0,420.0,-31.0,16.0,5.0
2.0,-6.0,-1.0,-5.0,-2.0,-2.0,-6.0,-8.0,3.0355124,-1.5707964,-3.0064027,1893.0,192.0,649.0,-44.0,76.0,-297.0,-1.0,-2.0,-1.0,-3.0,-2.0,-2.0,-3.0,-2.0,2.6331992,1.5707964,2.840866,-1804.0,924.0,420.0,-31.0,16.0,5.0
3.0,5.0,-2.0,-11.0,-4.0,-5.0,1.0,0.0,3.0281086,-1.5707964,-3.0089848,1884.0,211.0,643.0,-49.0,62.0,-230.0,-2.0,-1.0,-1.0,-2.0,-1.0,1.0,-1.0,-2.0,2.6331992,1.5707964,2.840866,-1804.0,924.0,420.0,-31.0,16.0,5.0
0.0,-2.0,1.0,-9.0,-5.0,-4.0,1.0,-3.0,3.0281086,-1.5707964,-3.0089848,1884.0,211.0,643.0,-49.0,62.0,-230.0,0.0,-3.0,-1.0,0.0,3.0,0.0,-1.0,1.0,2.6332476,1.5707964,2.8404472,-1815.0,903.0,419.0,-12.0,7.0,6.0
-6.0,-7.0,2.0,3.0,-6.0,-2.0,-5.0,-3.0,3.0228841,-1.5707964,-3.0108638,1864.0,187.0,667.0,-54.0,25.0,-170.0,0.0,-3.0,-1.0,0.0,3.0,0.0,-1.0,1.0,2.6332476,1.5707964,2.8404472,-1815.0,903.0,419.0,-12.0,7.0,6.0
-5.0,-6.0,6.0,-6.0,-12.0,-1.0,1.0,-3.0,3.0228841,-1.5707964,-3.0108638,1864.0,187.0,667.0,-54.0,25.0,-170.0,0.0,-2.0,-1.0,-1.0,-3.0,-1.0,-2.0,-3.0,2.6332476,1.5707964,2.8404472,-1808.0,910.0,445.0,-3.0,2.0,6.0
-5.0,-6.0,6.0,-6.0,-12.0,-1.0,1.0,-3.0,3.018803,-1.5707964,-3.0123618,1848.0,182.0,650.0,-8.0,2.0,-131.0,0.0,-2.0,-1.0,-1.0,-3.0,-1.0,-2.0,-3.0,2.6332476,1.5707964,2.8404472,-1808.0,910.0,445.0,-3.0,2.0,6.0
-1.0,-2.0,-7.0,-1.0,5.0,3.0,12.0,4.0,3.0149727,-1.5707964,-3.0135102,1843.0,196.0,652.0,18.0,17.0,-101.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-2.0,-2.0,2.6332476,1.5707964,2.8404472,-1808.0,910.0,445.0,-3.0,2.0,6.0
3.0,3.0,-7.0,-10.0,0.0,-1.0,-2.0,4.0,3.012783,-1.5707964,-3.0139894,1855.0,224.0,625.0,16.0,25.0,-38.0,0.0,-2.0,-2.0,0.0,-3.0,1.0,0.0,-1.0,2.6332476,1.5707964,2.8404472,-1808.0,910.0,445.0,-3.0,2.0,6.0
-8.0,-8.0,1.0,-5.0,-1.0,-1.0,2.0,-3.0,3.0125499,-1.5707964,-3.0138943,1864.0,225.0,620.0,15.0,5.0,25.0,-1.0,1.0,-2.0,-1.0,-2.0,0.0,-1.0,-2.0,2.6332476,1.5707964,2.8404472,-1808.0,910.0,445.0,-3.0,2.0,6.0
-8.0,-8.0,1.0,-5.0,-1.0,-1.0,2.0,-3.0,3.0125499,-1.5707964,-3.0138943,1864.0,225.0,620.0,15.0,5.0,25.0,-1.0,1.0,-2.0,-1.0,-2.0,0.0,-1.0,-2.0,2.6332476,1.5707964,2.8404472,-1808.0,910.0,418.0,-14.0,-4.0,4.0
0.0,0.0,-3.0,2.0,2.0,-5.0,-11.0,-2.0,3.01271,-1.5707964,-3.0134413,1851.0,197.0,646.0,17.0,2.0,25.0,0.0,0.0,-2.0,-1.0,-1.0,-3.0,-1.0,1.0,2.6332476,1.5707964,2.8404472,-1808.0,910.0,418.0,-14.0,-4.0,4.0
4.0,0.0,1.0,3.0,-3.0,-5.0,-14.0,-4.0,3.01271,-1.5707964,-3.0134413,1851.0,197.0,646.0,17.0,2.0,25.0,-2.0,-2.0,-1.0,-1.0,0.0,0.0,-1.0,-2.0,2.6333296,1.5707964,2.840433,-1801.0,907.0,426.0,3.0,-2.0,-4.0
4.0,1.0,-8.0,-10.0,2.0,3.0,-13.0,-2.0,3.0131388,-1.5707964,-3.0130708,1859.0,201.0,628.0,16.0,0.0,40.0,-2.0,-2.0,0.0,-2.0,2.0,-4.0,0.0,-2.0,2.6333296,1.5707964,2.840433,-1801.0,907.0,426.0,3.0,-2.0,-4.0
-2.0,-2.0,-9.0,-9.0,-8.0,-5.0,-21.0,-9.0,3.0131388,-1.5707964,-3.0130708,1859.0,201.0,628.0,16.0,0.0,40.0,-2.0,-1.0,1.0,-1.0,0.0,0.0,-2.0,-1.0,2.6333296,1.5707964,2.840433,-1797.0,912.0,418.0,5.0,2.0,-6.0
2.0,-6.0,-3.0,-2.0,-8.0,-1.0,-2.0,0.0,3.015247,-1.5707964,-3.012367,1894.0,186.0,588.0,-15.0,2.0,67.0,-2.0,-1.0,1.0,-1.0,0.0,0.0,-2.0,-1.0,2.6333296,1.5707964,2.840433,-1797.0,912.0,418.0,5.0,2.0,-6.0
10.0,6.0,-5.0,-4.0,-6.0,-4.0,1.0,2.0,3.0172641,-1.5707964,-3.0116436,1889.0,161.0,593.0,-19.0,5.0,57.0,-3.0,0.0,-2.0,0.0,-2.0,-1.0,-2.0,0.0,2.6333296,1.5707964,2.840433,-1797.0,912.0,418.0,5.0,2.0,-6.0
-1.0,5.0,0.0,-6.0,-8.0,-1.0,2.0,-3.0,3.0172641,-1.5707964,-3.0116436,1889.0,161.0,593.0,-19.0,5.0,57.0,1.0,-1.0,1.0,0.0,-2.0,-2.0,0.0,-2.0,2.6333296,1.5707964,2.840433,-1812.0,919.0,428.0,12.0,-4.0,-9.0
-5.0,-7.0,3.0,-1.0,-3.0,-2.0,5.0,0.0,3.0178254,-1.5707964,-3.0113275,1847.0,166.0,628.0,-1.0,-8.0,19.0,-2.0,-2.0,-2.0,-2.0,-1.0,2.0,-2.0,0.0,2.6333296,1.5707964,2.840433,-1812.0,919.0,428.0,12.0,-4.0,-9.0
-5.0,-2.0,-2.0,-4.0,-2.0,0.0,7.0,3.0,3.0178254,-1.5707964,-3.0113275,1847.0,166.0,628.0,-1.0,-8.0,19.0,-2.0,-2.0,-2.0,-2.0,-1.0,2.0,-2.0,0.0,2.6333296,1.5707964,2.840433,-1806.0,927.0,435.0,-1.0,-2.0,-11.0
-5.0,-3.0,-2.0,5.0,-2.0,-2.0,2.0,0.0,3.01815,-1.5707964,-3.0111854,1836.0,157.0,622.0,40.0,-23.0,15.0,-2.0,-2.0,-2.0,-2.0,-1.0,2.0,-2.0,0.0,2.6333296,1.5707964,2.840433,-1806.0,927.0,435.0,-1.0,-2.0,-11.0
9.0,18.0,-6.0,46.0,14.0,4.0,-1.0,4.0,3.018629,-1.5707964,-3.0109754,1870.0,177.0,609.0,52.0,-17.0,37.0,-2.0,-1.0,-2.0,-2.0,1.0,1.0,-2.0,0.0,2.6333296,1.5707964,2.840433,-1806.0,927.0,435.0,-1.0,-2.0,-11.0
-7.0,-13.0,6.0,-10.0,-8.0,2.0,5.0,-5.0,3.018629,-1.5707964,-3.0109754,1870.0,177.0,609.0,52.0,-17.0,37.0,0.0,-1.0,-2.0,-2.0,-2.0,-3.0,-2.0,0.0,2.6333296,1.5707964,2.840433,-1814.0,909.0,432.0,-9.0,-4.0,-5.0
-4.0,-7.0,-6.0,-26.0,1.0,5.0,2.0,-1.0,3.019599,-1.5707964,-3.0106525,1849.0,206.0,604.0,18.0,-20.0,61.0,0.0,-1.0,-2.0,-2.0,-2.0,-3.0,-2.0,0.0,2.6333296,1.5707964,2.840433,-1814.0,909.0,432.0,-9.0,-4.0,-5.0
-1.0,-13.0,-2.0,-3.0,-9.0,-2.0,-1.0,-1.0,3.0210178,-1.5707964,-3.0102699,1817.0,213.0,646.0,20.0,-59.0,81.0,0.0,-1.0,0.0,-1.0,-2.0,0.0,-3.0,0.0,2.6333296,1.5707964,2.840433,-1814.0,909.0,432.0,-9.0,-4.0,-5.0
-1.0,-13.0,-2.0,-3.0,-9.0,-2.0,-1.0,-1.0,3.0210178,-1.5707964,-3.0102699,1817.0,213.0,646.0,20.0,-59.0,81.0,0.0,-1.0,0.0,-1.0,-2.0,0.0,-3.0,0.0,2.6333296,1.5707964,2.840433,-1806.0,904.0,426.0,0.0,-5.0,0.0
-3.0,-3.0,7.0,-10.0,-1.0,2.0,1.0,-3.0,3.0245636,-1.5707964,-3.0092106,1839.0,201.0,671.0,72.0,-108.0,153.0,-1.0,-1.0,0.0,-1.0,-1.0,-2.0,-2.0,-1.0,2.6333296,1.5707964,2.840433,-1806.0,904.0,426.0,0.0,-5.0,0.0
-8.0,-3.0,3.0,0.0,2.0,0.0,-1.0,0.0,3.030423,-1.5707964,-3.007416,1855.0,210.0,644.0,128.0,-148.0,263.0,0.0,-1.0,-2.0,0.0,-2.0,-2.0,0.0,-2.0,2.6333296,1.5707964,2.840433,-1806.0,904.0,426.0,0.0,-5.0,0.0
2.0,-2.0,-4.0,-6.0,-6.0,-3.0,-1.0,1.0,3.030423,-1.5707964,-3.007416,1855.0,210.0,644.0,128.0,-148.0,263.0,0.0,-2.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0,2.6333296,1.5707964,2.840433,-1806.0,922.0,426.0,-3.0,-5.0,1.0
-14.0,-18.0,7.0,7.0,0.0,-3.0,1.0,-6.0,3.0381813,-1.5707964,-3.005364,1840.0,247.0,642.0,176.0,-219.0,358.0,0.0,-2.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0,2.6333296,1.5707964,2.840433,-1806.0,922.0,426.0,-3.0,-5.0,1.0
-3.0,-11.0,-3.0,-8.0,-10.0,-3.0,0.0,0.0,3.0482097,-1.5707964,-3.0031233,1843.0,232.0,628.0,199.0,-299.0,437.0,-1.0,0.0,-2.0,-1.0,0.0,0.0,1.0,0.0,2.6333296,1.5707964,2.840433,-1806.0,922.0,426.0,-3.0,-5.0,1.0
0.0,4.0,-6.0,-7.0,2.0,-1.0,-5.0,1.0,3.0482097,-1.5707964,-3.0031233,1843.0,232.0,628.0,199.0,-299.0,437.0,-1.0,-1.0,-2.0,-2.0,0.0,0.0,-3.0,0.0,2.6333296,1.5707964,2.840433,-1803.0,912.0,425.0,3.0,-1.0,1.0
0.0,4.0,2.0,1.0,0.0,0.0,-2.0,-2.0,3.0608087,-1.5707964,-3.000321,1856.0,235.0,630.0,225.0,-371.0,537.0,-1.0,-1.0,-2.0,-2.0,0.0,0.0,-3.0,0.0,2.6333296,1.5707964,2.840433,-1803.0,912.0,425.0,3.0,-1.0,1.0
2.0,9.0,-1.0,-10.0,2.0,0.0,2.0,2.0,3.0767996,-1.5707964,-2.9964063,1877.0,194.0,602.0,311.0,-431.0,673.0,-1.0,0.0,1.0,1.0,1.0,-3.0,-1.0,0.0,2.6333296,1.5707964,2.840433,-1803.0,912.0,425.0,3.0,-1.0,1.0
3.0,0.0,-3.0,-2.0,4.0,1.0,10.0,2.0,3.097559,-1.5707964,-2.9901474,1892.0,144.0,578.0,378.0,-449.0,852.0,-1.0,2.0,-1.0,1.0,-1.0,-1.0,0.0,-1.0,2.6333296,1.5707964,2.840433,-1803.0,912.0,425.0,3.0,-1.0,1.0
-4.0,-2.0,-6.0,-2.0,-1.0,-2.0,1.0,-2.0,3.097559,-1.5707964,-2.9901474,1892.0,144.0,578.0,378.0,-449.0,852.0,0.0,-2.0,-2.0,1.0,0.0,-3.0,-1.0,-1.0,2.6333742,1.5707964,2.8404043,-1812.0,911.0,425.0,8.0,-2.0,-4.0
-2.0,1.0,-5.0,-7.0,-2.0,1.0,1.0,1.0,3.1223114,-1.5707964,-2.981346,1895.0,126.0,539.0,436.0,-418.0,1029.0,-3.0,-2.0,-1.0,0.0,-2.0,-1.0,2.0,-1.0,2.6333742,1.5707964,2.8404043,-1812.0,911.0,425.0,8.0,-2.0,-4.0
-2.0,1.0,-5.0,-7.0,-2.0,1.0,1.0,1.0,3.1223114,-1.5707964,-2.981346,1895.0,126.0,539.0,436.0,-418.0,1029.0,-3.0,-2.0,-1.0,0.0,-2.0,-1.0,2.0,-1.0,2.6333742,1.5707964,2.8404043,-1809.0,912.0,418.0,2.0,-4.0,-2.0
-4.0,1.0,7.0,1.0,-1.0,-3.0,-4.0,-4.0,-3.1324468,-1.5707964,-2.9698334,1900.0,112.0,515.0,429.0,-366.0,1184.0,0.0,0.0,-2.0,-1.0,-2.0,-1.0,-2.0,0.0,2.6333742,1.5707964,2.8404043,-1809.0,912.0,418.0,2.0,-4.0,-2.0
-4.0,1.0,7.0,1.0,-1.0,-3.0,-4.0,-4.0,-3.1324468,-1.5707964,-2.9698334,1900.0,112.0,515.0,429.0,-366.0,1184.0,0.0,0.0,-2.0,-1.0,-2.0,-1.0,-2.0,0.0,2.6333344,1.5707964,2.8403013,-1814.0,921.0,420.0,3.0,-4.0,-2.0
11.0,17.0,13.0,-1.0,0.0,-5.0,-2.0,3.0,-3.0996969,-1.5707964,-2.9556553,1948.0,50.0,458.0,312.0,-287.0,1316.0,-3.0,-2.0,0.0,-1.0,-2.0,-2.0,-1.0,-1.0,2.6333344,1.5707964,2.8403013,-1814.0,921.0,420.0,3.0,-4.0,-2.0
11.0,17.0,13.0,-1.0,0.0,-5.0,-2.0,3.0,-3.0996969,-1.5707964,-2.9556553,1948.0,50.0,458.0,312.0,-287.0,1316.0,-3.0,-2.0,0.0,-1.0,-2.0,-2.0,-1.0,-1.0,2.6333742,1.5707964,2.8404043,-1814.0,911.0,432.0,-4.0,0.0,-2.0
2.0,6.0,-9.0,-17.0,-5.0,3.0,0.0,1.0,-3.0629592,-1.5707964,-2.938588,1947.0,-1.0,421.0,135.0,-201.0,1440.0,-1.0,-2.0,-1.0,-1.0,2.0,-2.0,-2.0,-2.0,2.6333742,1.5707964,2.8404043,-1814.0,911.0,432.0,-4.0,0.0,-2.0
2.0,6.0,-9.0,-17.0,-5.0,3.0,0.0,1.0,-3.0629592,-1.5707964,-2.938588,1947.0,-1.0,421.0,135.0,-201.0,1440.0,-1.0,-2.0,-1.0,-1.0,2.0,-2.0,-2.0,-2.0,2.6333742,1.5707964,2.8404043,-1810.0,914.0,422.0,-4.0,-1.0,0.0
-1.0,-11.0,-5.0,-2.0,3.0,-3.0,-4.0,-1.0,-3.0230596,-1.5707964,-2.9185343,1936.0,-98.0,418.0,36.0,-133.0,1519.0,0.0,-2.0,-1.0,-1.0,-2.0,-1.0,-1.0,-1.0,2.6333742,1.5707964,2.8404043,-1810.0,914.0,422.0,-4.0,-1.0,0.0
-1.0,-11.0,-5.0,-2.0,3.0,-3.0,-4.0,-1.0,-3.0230596,-1.5707964,-2.9185343,1936.0,-98.0,418.0,36.0,-133.0,1519.0,0.0,-2.0,-1.0,-1.0,-2.0,-1.0,-1.0,-1.0,2.6334164,1.5707964,2.840287,-1804.0,922.0,417.0,-6.0,-2.0,-1.0
-8.0,-11.0,-3.0,1.0,-1.0,2.0,-2.0,-4.0,-2.9809408,-1.5707964,-2.895795,1914.0,-226.0,415.0,-15.0,-81.0,1582.0,-2.0,-3.0,-2.0,-2.0,1.0,-5.0,-3.0,0.0,2.6334164,1.5707964,2.840287,-1804.0,922.0,417.0,-6.0,-2.0,-1.0
-8.0,-11.0,-3.0,1.0,-1.0,2.0,-2.0,-4.0,-2.9809408,-1.5707964,-2.895795,1914.0,-226.0,415.0,-15.0,-81.0,1582.0,-2.0,-3.0,-2.0,-2.0,1.0,-5.0,-3.0,0.0,2.6333344,1.5707964,2.8403013,-1807.0,923.0,433.0,-15.0,0.0,-1.0
-4.0,-3.0,-8.0,-4.0,-5.0,-2.0,-3.0,0.0,-2.937856,-1.5707964,-2.87069,1888.0,-325.0,413.0,-66.0,-32.0,1614.0,0.0,0.0,-3.0,-1.0,0.0,-3.0,-1.0,-2.0,2.6333344,1.5707964,2.8403013,-1807.0,923.0,433.0,-15.0,0.0,-1.0
6.0,6.0,1.0,-1.0,-3.0,-2.0,9.0,2.0,-2.937856,-1.5707964,-2.87069,1888.0,-325.0,413.0,-66.0,-32.0,1614.0,0.0,0.0,-3.0,-1.0,0.0,-3.0,-1.0,-2.0,2.6334326,1.5707964,2.84045,-1808.0,903.0,431.0,-17.0,-3.0,0.0
-4.0,0.0,12.0,20.0,6.0,2.0,0.0,-5.0,-2.8960354,-1.5707964,-2.8450916,1853.0,-429.0,413.0,-105.0,-21.0,1570.0,-2.0,-1.0,-1.0,-1.0,-1.0,-4.0,-2.0,0.0,2.6334326,1.5707964,2.84045,-1808.0,903.0,431.0,-17.0,-3.0,0.0
-4.0,-7.0,1.0,3.0,-2.0,0.0,2.0,-2.0,-2.8960354,-1.5707964,-2.8450916,1853.0,-429.0,413.0,-105.0,-21.0,1570.0,-3.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,2.6334279,1.5707964,2.8405817,-1811.0,904.0,442.0,-10.0,-3.0,-5.0
3.0,-3.0,-8.0,-7.0,-4.0,-4.0,-1.0,-1.0,-2.8568456,-1.5707964,-2.8196838,1815.0,-527.0,403.0,-79.0,-42.0,1508.0,-3.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,2.6334279,1.5707964,2.8405817,-1811.0,904.0,442.0,-10.0,-3.0,-5.0
-6.0,-5.0,0.0,7.0,4.0,-2.0,-17.0,-3.0,-2.8568456,-1.5707964,-2.8196838,1815.0,-527.0,403.0,-79.0,-42.0,1508.0,-1.0,-2.0,0.0,-2.0,0.0,-2.0,-2.0,0.0,2.6334279,1.5707964,2.8405817,-1811.0,908.0,423.0,-5.0,-2.0,-4.0
2.0,10.0,1.0,0.0,-11.0,-3.0,-3.0,1.0,-2.821303,-1.5707964,-2.7954507,1830.0,-617.0,398.0,-112.0,-63.0,1405.0,-2.0,-2.0,0.0,-1.0,-3.0,0.0,2.0,-2.0,2.6334279,1.5707964,2.8405817,-1811.0,908.0,423.0,-5.0,-2.0,-4.0
2.0,10.0,1.0,0.0,-11.0,-3.0,-3.0,1.0,-2.821303,-1.5707964,-2.7954507,1830.0,-617.0,398.0,-112.0,-63.0,1405.0,-2.0,-2.0,0.0,-1.0,-3.0,0.0,2.0,-2.0,2.6334279,1.5707964,2.8405817,-1813.0,925.0,429.0,-13.0,-3.0,-1.0
9.0,10.0,4.0,13.0,4.0,1.0,2.0,3.0,-2.790095,-1.5707964,-2.7727377,1851.0,-683.0,385.0,-107.0,-26.0,1265.0,-1.0,-2.0,-3.0,1.0,-2.0,1.0,0.0,-3.0,2.6334279,1.5707964,2.8405817,-1813.0,925.0,429.0,-13.0,-3.0,-1.0
9.0,10.0,4.0,13.0,4.0,1.0,2.0,3.0,-2.790095,-1.5707964,-2.7727377,1851.0,-683.0,385.0,-107.0,-26.0,1265.0,-1.0,-2.0,-3.0,1.0,-2.0,1.0,0.0,-3.0,2.6334279,1.5707964,2.8405817,-1808.0,914.0,439.0,-15.0,-2.0,0.0
-1.0,2.0,0.0,-4.0,0.0,0.0,4.0,2.0,-2.7627912,-1.5707964,-2.7517354,1838.0,-755.0,359.0,-121.0,2.0,1118.0,-2.0,0.0,0.0,-1.0,-4.0,-1.0,-1.0,1.0,2.6334279,1.5707964,2.8405817,-1808.0,914.0,439.0,-15.0,-2.0,0.0
-1.0,2.0,0.0,-4.0,0.0,0.0,4.0,2.0,-2.7627912,-1.5707964,-2.7517354,1838.0,-755.0,359.0,-121.0,2.0,1118.0,-2.0,0.0,0.0,-1.0,-4.0,-1.0,-1.0,1.0,2.6334727,1.5707964,2.840553,-1816.0,907.0,419.0,-8.0,-2.0,-2.0
-10.0,-13.0,4.0,4.0,4.0,2.0,-6.0,-3.0,-2.739745,-1.5707964,-2.7330506,1817.0,-812.0,401.0,-108.0,-10.0,960.0,0.0,-3.0,0.0,-3.0,1.0,1.0,-2.0,0.0,2.6334727,1.5707964,2.840553,-1816.0,907.0,419.0,-8.0,-2.0,-2.0
-10.0,-13.0,4.0,4.0,4.0,2.0,-6.0,-3.0,-2.739745,-1.5707964,-2.7330506,1817.0,-812.0,401.0,-108.0,-10.0,960.0,0.0,-3.0,0.0,-3.0,1.0,1.0,-2.0,0.0,2.6334279,1.5707964,2.8405817,-1801.0,915.0,440.0,-8.0,-1.0,-4.0
-4.0,-5.0,-3.0,1.0,1.0,-1.0,-2.0,-3.0,-2.721452,-1.5707964,-2.7175708,1819.0,-859.0,415.0,-75.0,-18.0,773.0,-5.0,-3.0,0.0,-2.0,0.0,0.0,-2.0,-2.0,2.6334279,1.5707964,2.8405817,-1801.0,915.0,440.0,-8.0,-1.0,-4.0
-4.0,-5.0,-3.0,1.0,1.0,-1.0,-2.0,-3.0,-2.721452,-1.5707964,-2.7175708,1819.0,-859.0,415.0,-75.0,-18.0,773.0,-5.0,-3.0,0.0,-2.0,0.0,0.0,-2.0,-2.0,2.6334279,1.5707964,2.8405817,-1809.0,905.0,430.0,-12.0,1.0,-2.0
-6.0,-6.0,6.0,-8.0,-6.0,-1.0,0.0,-4.0,-2.7080722,-1.5707964,-2.7059016,1867.0,-891.0,401.0,-84.0,-22.0,576.0,1.0,-2.0,-2.0,0.0,-3.0,-3.0,0.0,-1.0,2.6334279,1.5707964,2.8405817,-1809.0,905.0,430.0,-12.0,1.0,-2.0
-5.0,-4.0,-3.0,-13.0,-13.0,-6.0,2.0,-1.0,-2.7080722,-1.5707964,-2.7059016,1867.0,-891.0,401.0,-84.0,-22.0,576.0,1.0,-2.0,-2.0,0.0,-3.0,-3.0,0.0,-1.0,2.6334867,1.5707964,2.8407564,-1810.0,902.0,426.0,-13.0,1.0,-1.0
-1.0,2.0,-4.0,-1.0,-1.0,-1.0,2.0,-2.0,-2.6982815,-1.5707964,-2.6971788,1885.0,-910.0,408.0,-146.0,4.0,406.0,-1.0,0.0,1.0,0.0,-1.0,1.0,0.0,0.0,2.6334867,1.5707964,2.8407564,-1810.0,902.0,426.0,-13.0,1.0,-1.0
2.0,3.0,-2.0,-10.0,-1.0,-3.0,-2.0,-1.0,-2.6982815,-1.5707964,-2.6971788,1885.0,-910.0,408.0,-146.0,4.0,406.0,-1.0,0.0,1.0,0.0,-1.0,1.0,0.0,0.0,2.6334867,1.5707964,2.8407564,-1804.0,906.0,437.0,0.0,-1.0,-7.0
-7.0,-5.0,-9.0,-14.0,-15.0,-8.0,-2.0,0.0,-2.6918635,-1.5707964,-2.6914039,1873.0,-930.0,381.0,-181.0,19.0,239.0,-3.0,1.0,-2.0,-1.0,-1.0,-3.0,-2.0,1.0,2.6334867,1.5707964,2.8407564,-1804.0,906.0,437.0,0.0,-1.0,-7.0
0.0,-5.0,-3.0,5.0,8.0,2.0,-5.0,-3.0,-2.6918635,-1.5707964,-2.6914039,1873.0,-930.0,381.0,-181.0,19.0,239.0,-3.0,1.0,-2.0,-1.0,-1.0,-3.0,-2.0,1.0,2.6334867,1.5707964,2.8407564,-1826.0,913.0,430.0,10.0,-3.0,-3.0
-6.0,-13.0,-6.0,2.0,-18.0,-3.0,-9.0,-4.0,-2.6886623,-1.5707964,-2.688517,1847.0,-971.0,391.0,-156.0,9.0,67.0,-1.0,-1.0,-4.0,-2.0,-1.0,-1.0,-1.0,-2.0,2.6334867,1.5707964,2.8407564,-1826.0,913.0,430.0,10.0,-3.0,-3.0
8.0,12.0,-2.0,-5.0,0.0,1.0,-5.0,0.0,-2.6886623,-1.5707964,-2.688517,1847.0,-971.0,391.0,-156.0,9.0,67.0,-1.0,-1.0,-4.0,-2.0,-1.0,-1.0,-1.0,-2.0,2.6334867,1.5707964,2.8407564,-1809.0,915.0,420.0,-8.0,-7.0,-5.0
-1.0,1.0,-8.0,-3.0,-5.0,-1.0,-1.0,-3.0,-2.6894445,-1.5707964,-2.6893349,1858.0,-964.0,412.0,-101.0,-7.0,-121.0,0.0,-3.0,0.0,0.0,1.0,0.0,-3.0,0.0,2.6334867,1.5707964,2.8407564,-1809.0,915.0,420.0,-8.0,-7.0,-5.0
2.0,-3.0,-7.0,-15.0,-8.0,-1.0,4.0,1.0,-2.6894445,-1.5707964,-2.6893349,1858.0,-964.0,412.0,-101.0,-7.0,-121.0,0.0,-3.0,0.0,0.0,1.0,0.0,-3.0,0.0,2.6334867,1.5707964,2.8407564,-1791.0,908.0,439.0,-10.0,-4.0,-8.0
13.0,11.0,0.0,4.0,4.0,1.0,0.0,2.0,-2.6943698,-1.5707964,-2.6940262,1894.0,-957.0,420.0,-35.0,-3.0,-315.0,-2.0,-2.0,0.0,-1.0,0.0,-3.0,0.0,-1.0,2.6334867,1.5707964,2.8407564,-1791.0,908.0,439.0,-10.0,-4.0,-8.0
2.0,0.0,-4.0,-10.0,-5.0,-5.0,-7.0,-3.0,-2.6943698,-1.5707964,-2.6940262,1894.0,-957.0,420.0,-35.0,-3.0,-315.0,-2.0,-2.0,0.0,-1.0,0.0,-3.0,0.0,-1.0,2.6334867,1.5707964,2.8407564,-1797.0,912.0,419.0,-5.0,-3.0,-3.0
-8.0,-7.0,2.0,2.0,6.0,0.0,3.0,-3.0,-2.6943698,-1.5707964,-2.6940262,1894.0,-957.0,420.0,-35.0,-3.0,-315.0,-2.0,-2.0,-2.0,-1.0,1.0,-1.0,-1.0,0.0,2.6335268,1.5707964,2.8408594,-1810.0,898.0,427.0,-6.0,-2.0,0.0
