MyoITU_EMG_1,MyoITU_EMG_2,MyoITU_EMG_3,MyoITU_EMG_4,MyoITU_EMG_5,MyoITU_EMG_6,MyoITU_EMG_7,MyoITU_EMG_8,MyoITU_roll,MyoITU_pitch,MyoITU_yaw,MyoITU_accel_x,MyoITU_accel_y,MyoITU_accel_z,MyoITU_gyro_x,MyoITU_gyro_y,MyoITU_gyro_z,MyoMarmara_EMG_1,MyoMarmara_EMG_2,MyoMarmara_EMG_3,MyoMarmara_EMG_4,MyoMarmara_EMG_5,MyoMarmara_EMG_6,MyoMarmara_EMG_7,MyoMarmara_EMG_8,MyoMarmara_roll,MyoMarmara_pitch,MyoMarmara_yaw,MyoMarmara_accel_x,MyoMarmara_accel_y,MyoMarmara_accel_z,MyoMarmara_gyro_x,MyoMarmara_gyro_y,MyoMarmara_gyro_z
3.0,2.0,-11.0,-1.0,-6.0,-3.0,-5.0,-5.0,2.83366,-1.5707964,3.0990486,1914.0,612.0,95.0,-9.0,13.0,-9.0,0.0,-3.0,0.0,0.0,-2.0,-2.0,1.0,0.0,1.8536375,1.5707964,2.9711106,-440.0,878.0,1755.0,-8.0,2.0,5.0
0.0,8.0,18.0,26.0,11.0,4.0,-1.0,-3.0,2.83366,-1.5707964,3.0990486,1914.0,612.0,95.0,-9.0,13.0,-9.0,-4.0,-3.0,-4.0,0.0,0.0,-1.0,-4.0,-3.0,1.8536375,1.5707964,2.9711106,-439.0,882.0,1758.0,-2.0,-2.0,3.0
0.0,8.0,18.0,26.0,11.0,4.0,-1.0,-3.0,2.8331537,-1.5707964,3.0991416,1912.0,613.0,86.0,-18.0,16.0,-19.0,-4.0,-3.0,-4.0,0.0,0.0,-1.0,-4.0,-3.0,1.8536375,1.5707964,2.9711106,-439.0,882.0,1758.0,-2.0,-2.0,3.0
0.0,13.0,17.0,-3.0,-4.0,-2.0,-1.0,-5.0,2.8331537,-1.5707964,3.0991416,1912.0,613.0,86.0,-18.0,16.0,-19.0,-3.0,0.0,-2.0,-1.0,-1.0,-1.0,-1.0,-2.0,1.8535883,1.5707964,2.9710958,-435.0,873.0,1765.0,-3.0,-1.0,-2.0
0.0,13.0,17.0,-3.0,-4.0,-2.0,-1.0,-5.0,2.8326714,-1.5707964,3.0994787,1904.0,613.0,95.0,-24.0,26.0,-12.0,-3.0,0.0,-2.0,-1.0,-1.0,-1.0,-1.0,-2.0,1.8535883,1.5707964,2.9710958,-435.0,873.0,1765.0,-3.0,-1.0,-2.0
0.0,-2.0,21.0,4.0,-3.0,0.0,6.0,6.0,2.8326714,-1.5707964,3.0994787,1904.0,613.0,95.0,-24.0,26.0,-12.0,0.0,0.0,0.0,0.0,-1.0,1.0,2.0,0.0,1.8535883,1.5707964,2.9710958,-447.0,879.0,1759.0,-7.0,0.0,-3.0
0.0,-2.0,21.0,4.0,-3.0,0.0,6.0,6.0,2.832587,-1.5707964,3.0997996,1907.0,593.0,113.0,-16.0,16.0,-6.0,0.0,0.0,0.0,0.0,-1.0,1.0,2.0,0.0,1.8535883,1.5707964,2.9710958,-447.0,879.0,1759.0,-7.0,0.0,-3.0
2.0,-4.0,-7.0,12.0,9.0,4.0,0.0,-1.0,2.832587,-1.5707964,3.0997996,1907.0,593.0,113.0,-16.0,16.0,-6.0,-3.0,-1.0,0.0,-2.0,0.0,-5.0,-3.0,-3.0,1.8535883,1.5707964,2.9710958,-439.0,869.0,1768.0,-8.0,-3.0,-2.0
2.0,-4.0,-7.0,12.0,9.0,4.0,0.0,-1.0,2.8326445,-1.5707964,3.0998602,1912.0,604.0,105.0,14.0,-4.0,0.0,-3.0,-1.0,0.0,-2.0,0.0,-5.0,-3.0,-3.0,1.8535883,1.5707964,2.9710958,-439.0,869.0,1768.0,-8.0,-3.0,-2.0
0.0,-33.0,-42.0,-19.0,3.0,1.0,4.0,2.0,2.8326445,-1.5707964,3.0998602,1912.0,604.0,105.0,14.0,-4.0,0.0,0.0,1.0,-1.0,-4.0,-4.0,1.0,0.0,3.0,1.8535883,1.5707964,2.9710958,-438.0,869.0,1758.0,-2.0,-1.0,1.0
0.0,-33.0,-42.0,-19.0,3.0,1.0,4.0,2.0,2.8328822,-1.5707964,3.0996068,1904.0,613.0,106.0,22.0,-24.0,13.0,0.0,1.0,-1.0,-4.0,-4.0,1.0,0.0,3.0,1.8535883,1.5707964,2.9710958,-438.0,869.0,1758.0,-2.0,-1.0,1.0
0.0,-4.0,-3.0,32.0,9.0,8.0,3.0,6.0,2.8328822,-1.5707964,3.0996068,1904.0,613.0,106.0,22.0,-24.0,13.0,-2.0,-2.0,-2.0,-2.0,1.0,0.0,0.0,2.0,1.8535883,1.5707964,2.9710958,-437.0,883.0,1743.0,-2.0,1.0,1.0
0.0,-4.0,-3.0,32.0,9.0,8.0,3.0,6.0,2.8331368,-1.5707964,3.0992475,1906.0,607.0,77.0,16.0,-13.0,4.0,-2.0,-2.0,-2.0,-2.0,1.0,0.0,0.0,2.0,1.8535883,1.5707964,2.9710958,-437.0,883.0,1743.0,-2.0,1.0,1.0
-8.0,-6.0,-7.0,-13.0,-6.0,-5.0,-3.0,-3.0,2.8331368,-1.5707964,3.0992475,1906.0,607.0,77.0,16.0,-13.0,4.0,-4.0,-3.0,-1.0,0.0,1.0,-1.0,0.0,-2.0,1.8535883,1.5707964,2.9710958,-443.0,876.0,1763.0,-5.0,-1.0,2.0
-8.0,-6.0,-7.0,-13.0,-6.0,-5.0,-3.0,-3.0,2.833375,-1.5707964,3.098966,1899.0,607.0,101.0,14.0,-19.0,5.0,-4.0,-3.0,-1.0,0.0,1.0,-1.0,0.0,-2.0,1.8535883,1.5707964,2.9710958,-443.0,876.0,1763.0,-5.0,-1.0,2.0
3.0,-29.0,-29.0,7.0,3.0,1.0,1.0,6.0,2.833375,-1.5707964,3.098966,1899.0,607.0,101.0,14.0,-19.0,5.0,-4.0,1.0,-1.0,-1.0,-2.0,-2.0,-2.0,-4.0,1.8535883,1.5707964,2.9710958,-441.0,882.0,1770.0,-9.0,-1.0,0.0
3.0,-29.0,-29.0,7.0,3.0,1.0,1.0,6.0,2.8340855,-1.5707964,3.0987742,1902.0,603.0,117.0,35.0,-38.0,29.0,-4.0,1.0,-1.0,-1.0,-2.0,-2.0,-2.0,-4.0,1.8535883,1.5707964,2.9710958,-441.0,882.0,1770.0,-9.0,-1.0,0.0
-5.0,11.0,22.0,-12.0,-11.0,-4.0,-2.0,-8.0,2.8340855,-1.5707964,3.0987742,1902.0,603.0,117.0,35.0,-38.0,29.0,0.0,-1.0,-4.0,-1.0,1.0,0.0,-2.0,-2.0,1.8535883,1.5707964,2.9710958,-432.0,880.0,1751.0,-13.0,0.0,2.0
-5.0,11.0,22.0,-12.0,-11.0,-4.0,-2.0,-8.0,2.8348303,-1.5707964,3.0985222,1910.0,609.0,103.0,39.0,-28.0,29.0,0.0,-1.0,-4.0,-1.0,1.0,0.0,-2.0,-2.0,1.8535883,1.5707964,2.9710958,-432.0,880.0,1751.0,-13.0,0.0,2.0
-4.0,0.0,-5.0,-15.0,-7.0,-3.0,-5.0,-1.0,2.8348303,-1.5707964,3.0985222,1910.0,609.0,103.0,39.0,-28.0,29.0,2.0,-1.0,-1.0,0.0,2.0,-2.0,-2.0,-3.0,1.8535883,1.5707964,2.9710958,-440.0,871.0,1761.0,-10.0,0.0,-1.0
-4.0,0.0,-5.0,-15.0,-7.0,-3.0,-5.0,-1.0,2.8348303,-1.5707964,3.0985222,1905.0,605.0,82.0,13.0,-4.0,0.0,2.0,-1.0,-1.0,0.0,2.0,-2.0,-2.0,-3.0,1.8535883,1.5707964,2.9710958,-440.0,871.0,1761.0,-10.0,0.0,-1.0
-1.0,6.0,1.0,0.0,-1.0,-6.0,-3.0,-4.0,2.8348303,-1.5707964,3.0985222,1905.0,605.0,82.0,13.0,-4.0,0.0,0.0,-3.0,-1.0,-1.0,-2.0,0.0,-2.0,-1.0,1.8535883,1.5707964,2.9710958,-443.0,870.0,1761.0,-10.0,-2.0,1.0
-1.0,6.0,1.0,0.0,-1.0,-6.0,-3.0,-4.0,2.8348303,-1.5707964,3.0985222,1909.0,599.0,96.0,-5.0,-2.0,-3.0,0.0,-3.0,-1.0,-1.0,-2.0,0.0,-2.0,-1.0,1.8535883,1.5707964,2.9710958,-443.0,870.0,1761.0,-10.0,-2.0,1.0
2.0,2.0,-3.0,2.0,-1.0,0.0,-1.0,-2.0,2.8348303,-1.5707964,3.0985222,1909.0,599.0,96.0,-5.0,-2.0,-3.0,3.0,-1.0,0.0,0.0,0.0,-3.0,3.0,3.0,1.8535883,1.5707964,2.9710958,-434.0,873.0,1765.0,-7.0,-1.0,1.0
2.0,2.0,-3.0,2.0,-1.0,0.0,-1.0,-2.0,2.8349607,-1.5707964,3.0984414,1904.0,604.0,82.0,4.0,2.0,-3.0,3.0,-1.0,0.0,0.0,0.0,-3.0,3.0,3.0,1.8535883,1.5707964,2.9710958,-434.0,873.0,1765.0,-7.0,-1.0,1.0
-1.0,9.0,4.0,-37.0,-8.0,-4.0,1.0,-2.0,2.8349607,-1.5707964,3.0984414,1904.0,604.0,82.0,4.0,2.0,-3.0,-2.0,1.0,1.0,0.0,0.0,-2.0,-2.0,1.0,1.8535392,1.5707964,2.9710808,-438.0,876.0,1762.0,-5.0,0.0,1.0
-1.0,9.0,4.0,-37.0,-8.0,-4.0,1.0,-2.0,2.8349607,-1.5707964,3.0984414,1906.0,603.0,88.0,-5.0,8.0,-11.0,-2.0,1.0,1.0,0.0,0.0,-2.0,-2.0,1.0,1.8535392,1.5707964,2.9710808,-438.0,876.0,1762.0,-5.0,0.0,1.0
-6.0,-26.0,-31.0,-13.0,2.0,4.0,-3.0,-4.0,2.8349607,-1.5707964,3.0984414,1906.0,603.0,88.0,-5.0,8.0,-11.0,2.0,-5.0,0.0,-1.0,-1.0,4.0,-2.0,-1.0,1.8535392,1.5707964,2.9710808,-439.0,876.0,1762.0,-9.0,1.0,1.0
-6.0,-26.0,-31.0,-13.0,2.0,4.0,-3.0,-4.0,2.8343973,-1.5707964,3.0984747,1911.0,608.0,84.0,-23.0,13.0,-23.0,-1.0,-3.0,0.0,1.0,-2.0,-1.0,-1.0,-1.0,1.8535392,1.5707964,2.9710808,-439.0,876.0,1762.0,-9.0,1.0,1.0
-6.0,-26.0,-31.0,-13.0,2.0,4.0,-3.0,-4.0,2.8343973,-1.5707964,3.0984747,1911.0,608.0,84.0,-23.0,13.0,-23.0,-1.0,-2.0,-2.0,-2.0,-1.0,-1.0,-1.0,-1.0,1.8535883,1.5707964,2.9710958,-448.0,866.0,1752.0,-10.0,-4.0,3.0
0.0,1.0,21.0,25.0,7.0,1.0,1.0,5.0,2.833817,-1.5707964,3.0986135,1911.0,609.0,95.0,-20.0,14.0,-19.0,-2.0,1.0,-2.0,-2.0,0.0,-2.0,1.0,-2.0,1.8535883,1.5707964,2.9710958,-448.0,866.0,1752.0,-10.0,-4.0,3.0
0.0,1.0,21.0,25.0,7.0,1.0,1.0,5.0,2.833817,-1.5707964,3.0986135,1911.0,609.0,95.0,-20.0,14.0,-19.0,0.0,2.0,1.0,0.0,-1.0,0.0,1.0,-2.0,1.8535883,1.5707964,2.9710958,-443.0,865.0,1749.0,-1.0,-4.0,4.0
-2.0,8.0,11.0,-18.0,-2.0,-3.0,-9.0,-13.0,2.833817,-1.5707964,3.0986135,1911.0,609.0,95.0,-20.0,14.0,-19.0,-1.0,-3.0,-1.0,-1.0,-1.0,-1.0,-2.0,-3.0,1.8535883,1.5707964,2.9710958,-439.0,881.0,1761.0,7.0,-5.0,3.0
-6.0,0.0,5.0,-31.0,-11.0,-5.0,-7.0,-10.0,2.833817,-1.5707964,3.0986135,1906.0,604.0,91.0,-1.0,2.0,5.0,-3.0,0.0,-2.0,-4.0,1.0,-1.0,0.0,-5.0,1.8535883,1.5707964,2.9710958,-439.0,881.0,1761.0,7.0,-5.0,3.0
-6.0,0.0,5.0,-31.0,-11.0,-5.0,-7.0,-10.0,2.833817,-1.5707964,3.0986135,1906.0,604.0,91.0,-1.0,2.0,5.0,-4.0,0.0,-1.0,0.0,0.0,-4.0,0.0,0.0,1.8535392,1.5707964,2.9710808,-436.0,894.0,1774.0,3.0,-2.0,-4.0
-4.0,-5.0,-4.0,-2.0,2.0,-3.0,1.0,0.0,2.833817,-1.5707964,3.0986135,1901.0,607.0,92.0,0.0,-1.0,-1.0,-2.0,0.0,-2.0,-2.0,0.0,-1.0,-1.0,-1.0,1.8535392,1.5707964,2.9710808,-436.0,894.0,1774.0,3.0,-2.0,-4.0
2.0,3.0,10.0,2.0,-5.0,-2.0,-3.0,5.0,2.833817,-1.5707964,3.0986135,1901.0,607.0,92.0,0.0,-1.0,-1.0,2.0,2.0,-1.0,-2.0,-1.0,-4.0,1.0,5.0,1.8535392,1.5707964,2.9710808,-439.0,878.0,1772.0,-16.0,-1.0,-3.0
2.0,3.0,10.0,2.0,-5.0,-2.0,-3.0,5.0,2.833817,-1.5707964,3.0986135,1910.0,608.0,92.0,0.0,0.0,3.0,1.0,-3.0,0.0,1.0,0.0,-1.0,-3.0,1.0,1.8535392,1.5707964,2.9710808,-439.0,878.0,1772.0,-16.0,-1.0,-3.0
4.0,-10.0,9.0,21.0,5.0,0.0,-1.0,2.0,2.833817,-1.5707964,3.0986135,1910.0,608.0,92.0,0.0,0.0,3.0,0.0,2.0,-3.0,0.0,-4.0,-4.0,-4.0,1.0,1.8535392,1.5707964,2.9710808,-435.0,855.0,1748.0,-14.0,3.0,4.0
-1.0,29.0,38.0,18.0,-1.0,-8.0,-4.0,-1.0,2.833817,-1.5707964,3.0986135,1916.0,599.0,102.0,-1.0,1.0,11.0,-5.0,0.0,0.0,-2.0,-2.0,0.0,1.0,-3.0,1.8535392,1.5707964,2.9710808,-435.0,855.0,1748.0,-14.0,3.0,4.0
-1.0,29.0,38.0,18.0,-1.0,-8.0,-4.0,-1.0,2.833817,-1.5707964,3.0986135,1916.0,599.0,102.0,-1.0,1.0,11.0,-3.0,-1.0,-1.0,-3.0,0.0,1.0,-1.0,-4.0,1.8535392,1.5707964,2.9710808,-440.0,869.0,1734.0,-8.0,6.0,4.0
1.0,4.0,13.0,10.0,1.0,0.0,0.0,0.0,2.8338745,-1.5707964,3.098674,1916.0,599.0,98.0,-11.0,2.0,7.0,-2.0,0.0,-1.0,-2.0,1.0,-1.0,-2.0,-2.0,1.8535392,1.5707964,2.9710808,-440.0,869.0,1734.0,-8.0,6.0,4.0
-8.0,-22.0,-18.0,-11.0,-2.0,1.0,-7.0,-9.0,2.8338745,-1.5707964,3.098674,1916.0,599.0,98.0,-11.0,2.0,7.0,-2.0,-2.0,0.0,-1.0,-2.0,0.0,-1.0,0.0,1.8535392,1.5707964,2.9710808,-443.0,867.0,1751.0,-6.0,4.0,4.0
-8.0,-22.0,-18.0,-11.0,-2.0,1.0,-7.0,-9.0,2.834257,-1.5707964,3.098832,1911.0,604.0,85.0,-8.0,9.0,17.0,-2.0,-2.0,0.0,-1.0,-2.0,0.0,-1.0,0.0,1.8535392,1.5707964,2.9710808,-443.0,867.0,1751.0,-6.0,4.0,4.0
-2.0,-40.0,-40.0,-4.0,12.0,10.0,0.0,2.0,2.834257,-1.5707964,3.098832,1911.0,604.0,85.0,-8.0,9.0,17.0,-1.0,-1.0,-2.0,0.0,-2.0,-1.0,-3.0,-5.0,1.8535392,1.5707964,2.9710808,-440.0,876.0,1760.0,-4.0,1.0,5.0
-2.0,-40.0,-40.0,-4.0,12.0,10.0,0.0,2.0,2.834257,-1.5707964,3.098832,1910.0,605.0,98.0,-8.0,12.0,12.0,-1.0,-1.0,-2.0,0.0,-2.0,-1.0,-3.0,-5.0,1.8535392,1.5707964,2.9710808,-440.0,876.0,1760.0,-4.0,1.0,5.0
2.0,11.0,7.0,9.0,5.0,0.0,-1.0,-2.0,2.834257,-1.5707964,3.098832,1910.0,605.0,98.0,-8.0,12.0,12.0,-1.0,2.0,-2.0,-1.0,1.0,-2.0,2.0,3.0,1.8535392,1.5707964,2.9710808,-441.0,879.0,1772.0,-6.0,-2.0,5.0
2.0,11.0,7.0,9.0,5.0,0.0,-1.0,-2.0,2.8340359,-1.5707964,3.099008,1911.0,606.0,97.0,-17.0,12.0,-8.0,-1.0,2.0,-2.0,-1.0,1.0,-2.0,2.0,3.0,1.8535392,1.5707964,2.9710808,-441.0,879.0,1772.0,-6.0,-2.0,5.0
-3.0,-2.0,-2.0,2.0,-5.0,1.0,-6.0,-9.0,2.8340359,-1.5707964,3.099008,1911.0,606.0,97.0,-17.0,12.0,-8.0,-5.0,1.0,-1.0,-2.0,1.0,0.0,-1.0,1.0,1.8535392,1.5707964,2.9710808,-436.0,868.0,1759.0,-6.0,-7.0,1.0
-3.0,-2.0,-2.0,2.0,-5.0,1.0,-6.0,-9.0,2.8339055,-1.5707964,3.099089,1901.0,601.0,116.0,-8.0,13.0,-1.0,-5.0,1.0,-1.0,-2.0,1.0,0.0,-1.0,1.0,1.8535392,1.5707964,2.9710808,-436.0,868.0,1759.0,-6.0,-7.0,1.0
-2.0,7.0,10.0,7.0,0.0,-7.0,3.0,-3.0,2.8339055,-1.5707964,3.099089,1901.0,601.0,116.0,-8.0,13.0,-1.0,-1.0,-3.0,-2.0,-1.0,-1.0,1.0,0.0,-6.0,1.8535392,1.5707964,2.9710808,-435.0,868.0,1763.0,-7.0,-8.0,-1.0
-2.0,7.0,10.0,7.0,0.0,-7.0,3.0,-3.0,2.833945,-1.5707964,3.0991313,1905.0,603.0,124.0,2.0,0.0,7.0,-1.0,-3.0,-2.0,-1.0,-1.0,1.0,0.0,-6.0,1.8535392,1.5707964,2.9710808,-435.0,868.0,1763.0,-7.0,-8.0,-1.0
1.0,-9.0,-18.0,-10.0,-1.0,3.0,1.0,3.0,2.833945,-1.5707964,3.0991313,1905.0,603.0,124.0,2.0,0.0,7.0,0.0,0.0,-3.0,-1.0,-1.0,-4.0,0.0,-5.0,1.8535392,1.5707964,2.9710808,-432.0,879.0,1753.0,-5.0,-3.0,0.0
1.0,-9.0,-18.0,-10.0,-1.0,3.0,1.0,3.0,2.833945,-1.5707964,3.0991313,1905.0,606.0,119.0,8.0,-4.0,-14.0,0.0,0.0,-3.0,-1.0,-1.0,-4.0,0.0,-5.0,1.8535392,1.5707964,2.9710808,-432.0,879.0,1753.0,-5.0,-3.0,0.0
-1.0,0.0,-15.0,-30.0,-6.0,1.0,8.0,-1.0,2.833945,-1.5707964,3.0991313,1905.0,606.0,119.0,8.0,-4.0,-14.0,-2.0,1.0,3.0,-2.0,0.0,2.0,-2.0,2.0,1.853485,1.5707964,2.9711244,-431.0,879.0,1760.0,-6.0,3.0,-1.0
-1.0,0.0,-15.0,-30.0,-6.0,1.0,8.0,-1.0,2.8333988,-1.5707964,3.09921,1907.0,608.0,109.0,-3.0,4.0,-25.0,-2.0,1.0,3.0,-2.0,0.0,2.0,-2.0,2.0,1.853485,1.5707964,2.9711244,-431.0,879.0,1760.0,-6.0,3.0,-1.0
-4.0,6.0,20.0,4.0,-3.0,-1.0,0.0,-5.0,2.8333988,-1.5707964,3.09921,1907.0,608.0,109.0,-3.0,4.0,-25.0,-4.0,0.0,0.0,0.0,-1.0,-3.0,-2.0,-2.0,1.853485,1.5707964,2.9711244,-440.0,870.0,1758.0,-12.0,6.0,-1.0
-4.0,6.0,20.0,4.0,-3.0,-1.0,0.0,-5.0,2.8333244,-1.5707964,3.099255,1901.0,614.0,111.0,-6.0,-6.0,-9.0,-4.0,0.0,0.0,0.0,-1.0,-3.0,-2.0,-2.0,1.853485,1.5707964,2.9711244,-440.0,870.0,1758.0,-12.0,6.0,-1.0
-2.0,-2.0,-9.0,-18.0,-7.0,-3.0,-5.0,-5.0,2.8333244,-1.5707964,3.099255,1901.0,614.0,111.0,-6.0,-6.0,-9.0,1.0,-2.0,-2.0,-3.0,-1.0,-2.0,-2.0,4.0,1.853485,1.5707964,2.9711244,-442.0,870.0,1760.0,-15.0,1.0,2.0
-2.0,-2.0,-9.0,-18.0,-7.0,-3.0,-5.0,-5.0,2.833432,-1.5707964,3.099054,1907.0,607.0,115.0,16.0,-22.0,-2.0,1.0,-2.0,-2.0,-3.0,-1.0,-2.0,-2.0,4.0,1.853485,1.5707964,2.9711244,-442.0,870.0,1760.0,-15.0,1.0,2.0
-7.0,-18.0,12.0,31.0,4.0,-8.0,-12.0,-5.0,2.833432,-1.5707964,3.099054,1907.0,607.0,115.0,16.0,-22.0,-2.0,-1.0,-2.0,1.0,-1.0,0.0,-3.0,-1.0,-2.0,1.853485,1.5707964,2.9711244,-431.0,870.0,1756.0,-2.0,1.0,0.0
-7.0,-18.0,12.0,31.0,4.0,-8.0,-12.0,-5.0,2.8333623,-1.5707964,3.0985694,1910.0,605.0,108.0,20.0,-35.0,-8.0,-1.0,-2.0,1.0,-1.0,0.0,-3.0,-1.0,-2.0,1.853485,1.5707964,2.9711244,-431.0,870.0,1756.0,-2.0,1.0,0.0
0.0,18.0,7.0,11.0,-4.0,-2.0,2.0,2.0,2.8333623,-1.5707964,3.0985694,1910.0,605.0,108.0,20.0,-35.0,-8.0,0.0,-2.0,-3.0,-2.0,-1.0,1.0,-4.0,-5.0,1.853485,1.5707964,2.9711244,-436.0,875.0,1762.0,-1.0,4.0,-1.0
0.0,18.0,7.0,11.0,-4.0,-2.0,2.0,2.0,2.8333492,-1.5707964,3.0980215,1905.0,613.0,76.0,6.0,-22.0,-9.0,0.0,-2.0,-3.0,-2.0,-1.0,1.0,-4.0,-5.0,1.853485,1.5707964,2.9711244,-436.0,875.0,1762.0,-1.0,4.0,-1.0
2.0,11.0,7.0,8.0,-2.0,1.0,4.0,8.0,2.8333492,-1.5707964,3.0980215,1905.0,613.0,76.0,6.0,-22.0,-9.0,-2.0,-2.0,-1.0,-4.0,-1.0,-1.0,0.0,1.0,1.853485,1.5707964,2.9711244,-431.0,878.0,1761.0,-6.0,3.0,1.0
2.0,11.0,7.0,8.0,-2.0,1.0,4.0,8.0,2.8333492,-1.5707964,3.0980215,1904.0,615.0,96.0,5.0,1.0,7.0,-2.0,-2.0,-1.0,-4.0,-1.0,-1.0,0.0,1.0,1.853485,1.5707964,2.9711244,-431.0,878.0,1761.0,-6.0,3.0,1.0
5.0,12.0,-8.0,-12.0,-2.0,-7.0,-6.0,-1.0,2.8333492,-1.5707964,3.0980215,1904.0,615.0,96.0,5.0,1.0,7.0,-4.0,1.0,-2.0,0.0,0.0,1.0,-3.0,-7.0,1.853485,1.5707964,2.9711244,-440.0,876.0,1760.0,-6.0,1.0,1.0
5.0,12.0,-8.0,-12.0,-2.0,-7.0,-6.0,-1.0,2.8333492,-1.5707964,3.0980215,1913.0,600.0,96.0,13.0,-1.0,10.0,-4.0,1.0,-2.0,0.0,0.0,1.0,-3.0,-7.0,1.853485,1.5707964,2.9711244,-440.0,876.0,1760.0,-6.0,1.0,1.0
-8.0,-26.0,-21.0,-7.0,3.0,5.0,0.0,-5.0,2.8333492,-1.5707964,3.0980215,1913.0,600.0,96.0,13.0,-1.0,10.0,0.0,-4.0,-3.0,0.0,-2.0,-2.0,-1.0,2.0,1.85349,1.5707964,2.971119,-435.0,881.0,1755.0,-6.0,0.0,2.0
-8.0,-26.0,-21.0,-7.0,3.0,5.0,0.0,-5.0,2.8334236,-1.5707964,3.0979764,1915.0,599.0,84.0,5.0,0.0,-11.0,0.0,-4.0,-3.0,0.0,-2.0,-2.0,-1.0,2.0,1.85349,1.5707964,2.971119,-435.0,881.0,1755.0,-6.0,0.0,2.0
-5.0,2.0,-9.0,-8.0,-8.0,-3.0,-3.0,-12.0,2.8334236,-1.5707964,3.0979764,1915.0,599.0,84.0,5.0,0.0,-11.0,-2.0,0.0,-2.0,1.0,-2.0,-4.0,-1.0,-4.0,1.85349,1.5707964,2.971119,-436.0,871.0,1757.0,-7.0,0.0,-1.0
-5.0,2.0,-9.0,-8.0,-8.0,-3.0,-3.0,-12.0,2.8334236,-1.5707964,3.0979764,1910.0,613.0,88.0,-9.0,12.0,-13.0,-2.0,0.0,-2.0,1.0,-2.0,-4.0,-1.0,-4.0,1.85349,1.5707964,2.971119,-436.0,871.0,1757.0,-7.0,0.0,-1.0
1.0,-6.0,3.0,5.0,0.0,3.0,3.0,3.0,2.8334236,-1.5707964,3.0979764,1910.0,613.0,88.0,-9.0,12.0,-13.0,-3.0,-1.0,1.0,-1.0,-1.0,0.0,0.0,-1.0,1.853436,1.5707964,2.9711096,-444.0,863.0,1764.0,-3.0,1.0,1.0
1.0,-6.0,3.0,5.0,0.0,3.0,3.0,3.0,2.8334796,-1.5707964,3.0979407,1906.0,603.0,85.0,-10.0,11.0,0.0,-3.0,-1.0,1.0,-1.0,-1.0,0.0,0.0,-1.0,1.853436,1.5707964,2.9711096,-444.0,863.0,1764.0,-3.0,1.0,1.0
-7.0,-44.0,-25.0,-7.0,7.0,3.0,-2.0,3.0,2.8334796,-1.5707964,3.0979407,1906.0,603.0,85.0,-10.0,11.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,1.0,2.0,1.0,1.853436,1.5707964,2.9711096,-436.0,875.0,1756.0,0.0,2.0,0.0
-7.0,-44.0,-25.0,-7.0,7.0,3.0,-2.0,3.0,2.8334796,-1.5707964,3.0979407,1904.0,614.0,96.0,7.0,9.0,14.0,-1.0,-1.0,-1.0,-1.0,0.0,-5.0,-1.0,-1.0,1.853436,1.5707964,2.9711096,-436.0,875.0,1756.0,0.0,2.0,0.0
1.0,10.0,11.0,-25.0,-4.0,1.0,-1.0,-1.0,2.8334796,-1.5707964,3.0979407,1904.0,614.0,96.0,7.0,9.0,14.0,-3.0,-2.0,-2.0,-3.0,0.0,-1.0,1.0,2.0,1.85349,1.5707964,2.971119,-440.0,882.0,1758.0,-2.0,2.0,0.0
1.0,10.0,11.0,-25.0,-4.0,1.0,-1.0,-1.0,2.8334236,-1.5707964,3.0979764,1911.0,597.0,104.0,-1.0,-2.0,8.0,3.0,0.0,0.0,-2.0,-2.0,-1.0,3.0,8.0,1.85349,1.5707964,2.971119,-440.0,882.0,1758.0,-2.0,2.0,0.0
5.0,20.0,11.0,6.0,4.0,8.0,7.0,7.0,2.8334236,-1.5707964,3.0979764,1911.0,597.0,104.0,-1.0,-2.0,8.0,-2.0,-1.0,0.0,1.0,-1.0,-3.0,-4.0,3.0,1.85349,1.5707964,2.971119,-443.0,881.0,1758.0,-6.0,-1.0,0.0
5.0,20.0,11.0,6.0,4.0,8.0,7.0,7.0,2.833519,-1.5707964,3.097983,1911.0,593.0,85.0,-10.0,-1.0,-7.0,-2.0,-1.0,-4.0,2.0,0.0,2.0,-4.0,-2.0,1.85349,1.5707964,2.971119,-443.0,881.0,1758.0,-6.0,-1.0,0.0
-3.0,21.0,18.0,2.0,-2.0,-9.0,1.0,-3.0,2.833519,-1.5707964,3.097983,1911.0,593.0,85.0,-10.0,-1.0,-7.0,-1.0,0.0,-1.0,-3.0,-3.0,0.0,0.0,5.0,1.85349,1.5707964,2.971119,-443.0,871.0,1764.0,-4.0,-2.0,1.0
-3.0,21.0,18.0,2.0,-2.0,-9.0,1.0,-3.0,2.8335204,-1.5707964,3.0980792,1896.0,606.0,116.0,-7.0,-2.0,3.0,1.0,-2.0,-3.0,-2.0,-1.0,1.0,2.0,2.0,1.85349,1.5707964,2.971119,-443.0,871.0,1764.0,-4.0,-2.0,1.0
3.0,0.0,-23.0,-14.0,-6.0,-4.0,-1.0,3.0,2.8335204,-1.5707964,3.0980792,1896.0,606.0,116.0,-7.0,-2.0,3.0,-4.0,-6.0,1.0,-2.0,1.0,1.0,-2.0,-5.0,1.85349,1.5707964,2.971119,-433.0,870.0,1761.0,-4.0,-1.0,2.0
